14400.000,3600.000,36.000,12.420,285.780,1184.000,7.000,1.000,180000.000,2.000,2.000,8.000,22.000,16.140,0.000,0.000,12.000,0.000,64406.000,27.000,827.130,22829.741,7000.000,1280.720,0.000,0.000,0.000,143.720,0.000,0.000,1.000
9000.000,6000.000,36.000,13.490,208.660,5076.000,11.000,2.000,83400.000,0.000,2.000,2.000,12.000,11.220,0.000,1.000,7.000,0.000,6835.000,14.000,0.000,10404.180,10800.000,841.920,0.000,0.000,0.000,114.370,0.000,0.000,2.000
8825.000,16550.000,60.000,16.490,385.780,2029.000,7.000,0.000,61147.000,1.000,2.000,7.000,28.000,23.480,0.000,1.000,9.000,0.000,3951.000,38.000,0.000,17339.310,13278.290,862.670,0.000,0.000,0.000,851.260,0.000,0.000,2.000
8000.000,2100.000,36.000,16.290,418.930,6266.000,2.000,2.000,70150.000,2.000,0.000,1.000,36.000,18.970,0.000,3.000,9.000,0.000,12493.000,17.000,0.000,8320.460,6500.000,921.600,0.000,0.000,6.080,7193.770,0.000,0.000,1.000
16000.000,16800.000,36.000,17.270,349.060,198.000,0.000,0.000,57000.000,1.000,0.000,8.000,36.000,3.310,0.000,0.000,9.000,0.000,11143.000,12.000,0.000,30252.944,6400.000,38.260,0.000,0.000,0.000,20071.350,0.000,0.000,2.000
12000.000,12000.000,60.000,9.990,444.790,4733.000,7.000,0.000,21600.000,2.000,2.000,3.000,4.000,10.430,1.000,0.000,22.000,0.000,0.000,17.000,0.000,1600.854,12800.000,829.370,0.000,0.000,0.000,5087.020,0.000,0.000,1.000
8875.000,10000.000,60.000,11.990,339.310,3224.000,9.000,0.000,31200.000,0.000,2.000,8.000,27.000,18.570,1.000,0.000,11.000,1.000,8817.000,26.000,0.000,29710.680,15000.000,516.510,0.000,0.000,0.000,6676.790,0.000,0.000,2.000
5500.000,13500.000,36.000,15.960,338.040,2763.000,11.000,1.000,50000.000,1.000,2.000,2.000,3.000,13.580,0.000,0.000,13.000,0.000,3901.000,12.000,0.000,14415.525,15033.460,3377.460,0.000,0.000,0.000,7632.220,0.000,0.000,4.000
24000.000,21000.000,60.000,11.490,397.950,4543.000,11.000,2.000,35000.000,2.000,0.000,5.000,36.000,23.910,0.000,0.000,18.000,0.000,5246.000,22.000,0.000,16028.280,1460.350,7354.340,0.000,0.000,0.000,145.960,0.000,0.000,1.000
15000.000,15575.000,36.000,15.990,287.230,6525.000,11.000,0.000,140000.000,1.000,0.000,2.000,24.000,12.760,0.000,0.000,8.000,0.000,1407.000,5.000,0.000,25137.580,8800.000,2151.340,0.000,0.000,0.000,292.210,0.000,0.000,1.000
10000.000,15000.000,36.000,12.420,973.640,4814.000,-1.000,2.000,100000.000,1.000,2.000,1.000,4.000,14.230,0.000,0.000,5.000,0.000,3962.000,29.000,0.000,12029.450,12400.000,4388.090,0.000,0.000,0.000,25565.170,0.000,0.000,2.000
18500.000,7000.000,36.000,14.650,309.360,6253.000,6.000,0.000,42000.000,1.000,2.000,2.000,41.000,9.940,0.000,0.000,16.000,0.000,48124.000,10.000,1128.520,12512.999,6000.000,6658.010,0.000,0.000,14.930,388.270,0.000,0.000,3.000
19075.000,6000.000,36.000,16.290,368.270,2202.000,11.000,2.000,45000.000,2.000,2.000,8.000,11.000,11.550,0.000,3.000,4.000,0.000,38956.000,12.000,0.000,10322.903,1481.950,352.340,15.000,0.000,0.000,3927.770,0.000,1.000,2.000
20000.000,12000.000,60.000,12.990,381.040,6443.000,3.000,2.000,30000.000,2.000,1.000,5.000,27.000,3.900,0.000,0.000,8.000,0.000,8241.000,16.000,0.000,8372.042,29528.780,959.900,0.000,887.900,0.000,5875.060,0.000,0.000,2.000
20000.000,8400.000,36.000,16.770,501.230,5368.000,11.000,2.000,15000.000,1.000,2.000,3.000,22.000,21.320,0.000,1.000,10.000,0.000,43.000,9.000,0.000,2635.840,4000.000,4190.670,0.000,0.000,0.000,250.950,0.000,0.000,2.000
25000.000,6400.000,36.000,8.900,80.510,328.000,11.000,2.000,63800.000,2.000,0.000,1.000,27.000,16.940,0.000,0.000,3.000,0.000,3777.000,9.000,0.000,8235.594,34525.000,961.410,0.000,0.000,0.000,621.130,0.000,0.000,6.000
5000.000,10000.000,60.000,13.490,186.610,737.000,3.000,0.000,32000.000,2.000,0.000,1.000,41.000,29.090,0.000,0.000,10.000,0.000,6696.000,5.000,0.000,3705.697,12000.000,1102.890,0.000,0.000,0.000,10097.210,0.000,0.000,1.000
12500.000,28000.000,60.000,14.270,805.080,3917.000,2.000,2.000,19800.000,0.000,0.000,3.000,26.000,28.980,0.000,0.000,15.000,0.000,13382.000,30.000,0.000,7252.130,5000.000,8242.850,0.000,0.000,1409.940,399.300,0.000,0.000,1.000
10000.000,5500.000,36.000,19.030,368.450,1774.000,11.000,0.000,58576.000,1.000,2.000,2.000,27.000,17.330,0.000,2.000,10.000,0.000,14973.000,5.000,0.000,9284.750,16000.000,5290.250,0.000,0.000,0.000,236.770,0.000,0.000,3.000
6000.000,2000.000,36.000,7.900,292.190,3698.000,0.000,0.000,81100.000,1.000,2.000,12.000,24.000,10.150,0.000,0.000,10.000,0.000,14292.000,16.000,0.000,11357.967,8500.000,863.130,0.000,2381.540,0.000,533.230,0.000,0.000,5.000
12200.000,9600.000,36.000,12.990,31.300,5028.000,6.000,0.000,110000.000,0.000,2.000,8.000,22.000,17.230,0.000,0.000,7.000,0.000,11417.000,25.000,0.000,8566.294,11600.000,1914.520,0.000,0.000,0.000,188.690,0.000,0.000,1.000
10000.000,7000.000,36.000,7.900,368.080,2816.000,4.000,0.000,60000.000,2.000,2.000,0.000,22.000,4.350,0.000,1.000,25.000,0.000,35216.000,63.000,0.000,6174.470,18900.000,2465.720,15.000,0.000,0.000,134.610,0.000,0.000,5.000
16800.000,15000.000,36.000,11.710,317.330,4114.000,5.000,2.000,75000.000,2.000,2.000,10.000,22.000,23.400,0.000,2.000,8.000,0.000,9542.000,28.000,0.000,3062.220,21000.000,5665.490,0.000,0.000,0.000,750.620,0.000,0.000,2.000
3400.000,10000.000,60.000,5.420,320.930,6233.000,4.000,2.000,73703.000,2.000,2.000,2.000,40.000,24.780,0.000,1.000,6.000,0.000,12283.000,24.000,0.000,22512.839,7800.000,2454.420,0.000,1132.500,0.000,4063.920,0.000,0.000,2.000
17625.000,35000.000,36.000,10.650,182.620,6017.000,4.000,0.000,65000.000,1.000,2.000,2.000,4.000,23.260,0.000,0.000,13.000,0.000,882.000,17.000,0.000,14322.890,18000.000,1478.570,30.790,1951.320,0.000,1252.310,0.000,0.000,1.000
15000.000,9500.000,36.000,7.900,279.310,6446.000,3.000,0.000,42000.000,2.000,2.000,2.000,3.000,11.980,0.000,1.000,17.000,0.000,16101.000,31.000,6071.680,9861.112,6000.000,1729.390,0.000,0.000,0.000,229.550,0.000,0.000,2.000
3000.000,3000.000,60.000,9.990,265.680,935.000,4.000,2.000,85000.000,2.000,1.000,10.000,38.000,19.850,0.000,1.000,5.000,0.000,5519.000,20.000,1642.700,6350.722,11509.790,3125.230,0.000,0.000,0.000,279.020,0.000,0.000,5.000
7000.000,11300.000,36.000,8.900,441.060,5569.000,0.000,2.000,24000.000,1.000,0.000,1.000,27.000,17.870,1.000,1.000,9.000,0.000,8221.000,16.000,0.000,12871.520,11625.000,1050.240,0.000,0.000,0.000,180.740,0.000,0.000,3.000
11000.000,6000.000,36.000,11.710,210.680,1189.000,0.000,0.000,45000.000,2.000,0.000,2.000,12.000,17.930,0.000,2.000,16.000,0.000,604.000,22.000,0.000,7921.603,12000.000,2016.940,0.000,0.000,0.000,27131.440,0.000,0.000,3.000
4400.000,7500.000,36.000,11.710,312.280,2188.000,5.000,2.000,25480.000,2.000,2.000,3.000,4.000,3.250,0.000,0.000,3.000,0.000,0.000,40.000,0.000,7349.791,12000.000,1841.290,0.000,0.000,0.000,1013.440,0.000,0.000,3.000
35000.000,17625.000,36.000,6.030,426.470,6161.000,2.000,2.000,30000.000,0.000,2.000,1.000,10.000,24.920,0.000,0.000,8.000,0.000,1.000,11.000,0.000,4529.160,16000.000,11122.590,0.000,0.000,0.000,2694.590,0.000,0.000,2.000
4000.000,16000.000,60.000,12.690,132.310,5585.000,4.000,1.000,80000.000,2.000,0.000,3.000,36.000,1.000,0.000,0.000,11.000,0.000,8461.000,11.000,0.000,19866.456,7400.000,7448.310,0.000,0.000,4.170,9206.310,0.000,0.000,2.000
3000.000,21000.000,36.000,8.490,316.240,5958.000,2.000,2.000,42000.000,0.000,2.000,2.000,9.000,13.590,0.000,1.000,6.000,0.000,6231.000,12.000,0.000,13044.871,4000.000,1869.600,0.000,0.000,1.095,3486.640,0.000,0.000,2.000
20000.000,14000.000,36.000,19.290,297.650,4185.000,7.000,1.000,22800.000,2.000,2.000,1.000,3.000,15.580,0.000,1.000,9.000,0.000,4852.000,3.000,0.000,3026.410,6400.000,1226.360,0.000,0.000,0.000,191.750,0.000,0.000,1.000
5650.000,35000.000,36.000,21.280,128.960,107.000,3.000,2.000,82500.000,2.000,2.000,2.000,4.000,21.820,0.000,1.000,14.000,0.000,58403.000,37.000,0.000,10574.800,20000.000,9361.300,0.000,0.000,11.832,4942.630,0.000,0.000,2.000
3500.000,8000.000,60.000,12.420,361.520,1598.000,11.000,0.000,31200.000,1.000,2.000,2.000,40.000,21.450,0.000,3.000,7.000,0.000,5203.000,28.000,3307.370,11343.355,26400.000,737.300,0.000,0.000,0.000,268.320,0.000,0.000,2.000
12000.000,19500.000,60.000,14.270,152.180,0.000,11.000,2.000,59670.000,1.000,0.000,8.000,41.000,12.390,0.000,1.000,6.000,0.000,19579.000,22.000,0.000,21156.485,10000.000,911.130,0.000,0.000,0.000,7109.500,0.000,0.000,2.000
25000.000,17475.000,60.000,6.030,499.960,6021.000,4.000,2.000,110000.000,1.000,0.000,5.000,38.000,19.050,0.000,1.000,7.000,0.000,20772.000,18.000,0.000,5591.496,6000.000,5800.730,0.000,0.000,0.000,408.480,0.000,0.000,2.000
12000.000,15000.000,60.000,10.650,341.730,2823.000,0.000,2.000,120000.000,0.000,2.000,1.000,32.000,14.090,0.000,0.000,17.000,0.000,15054.000,14.000,0.000,4338.974,3273.720,576.350,0.000,0.000,0.000,123.560,0.000,0.000,4.000
12200.000,18000.000,36.000,6.030,694.600,548.000,3.000,1.000,22000.000,1.000,2.000,2.000,4.000,2.230,0.000,1.000,7.000,0.000,1903.000,16.000,0.000,3017.742,35000.000,7494.400,0.000,0.000,0.000,431.370,0.000,0.000,2.000
12000.000,35000.000,60.000,16.890,651.470,6212.000,1.000,2.000,33840.000,2.000,0.000,12.000,16.000,2.380,0.000,1.000,8.000,0.000,6328.000,26.000,0.000,10956.776,14000.000,102.350,0.000,0.000,0.000,8078.170,0.000,1.000,2.000
16000.000,7000.000,60.000,12.420,329.720,5395.000,5.000,0.000,26500.000,2.000,2.000,2.000,16.000,18.830,0.000,1.000,13.000,1.000,29311.000,17.000,0.000,21681.540,23000.000,1234.830,0.000,37.130,0.000,25101.320,0.000,0.000,1.000
12000.000,35000.000,36.000,6.030,314.410,2906.000,11.000,2.000,31164.000,1.000,2.000,2.000,10.000,4.840,0.000,1.000,15.000,0.000,9489.000,31.000,0.000,10139.360,19075.000,6034.520,0.000,0.000,18.816,6425.920,0.000,0.000,4.000
4000.000,12000.000,60.000,15.270,150.370,5695.000,0.000,0.000,30996.000,2.000,2.000,10.000,9.000,19.810,1.000,1.000,19.000,0.000,19535.000,17.000,0.000,3608.830,4200.000,10353.280,0.000,0.000,0.000,11318.290,0.000,0.000,1.000
35000.000,13000.000,60.000,11.710,96.680,2128.000,4.000,2.000,100000.000,2.000,2.000,2.000,27.000,1.810,0.000,3.000,9.000,0.000,1469.000,36.000,0.000,3770.947,8000.000,1464.170,0.000,0.000,5.240,2371.640,0.000,0.000,3.000
10000.000,13500.000,36.000,13.490,549.670,2599.000,-1.000,0.000,69200.000,0.000,2.000,5.000,9.000,11.850,0.000,1.000,17.000,1.000,13187.000,10.000,0.000,14183.433,35000.000,1633.120,0.000,0.000,0.000,692.200,0.000,0.000,1.000
4800.000,5000.000,36.000,10.650,411.630,6129.000,11.000,0.000,170000.000,0.000,2.000,4.000,16.000,4.410,0.000,0.000,7.000,0.000,2207.000,24.000,0.000,3197.705,29100.000,442.620,0.000,0.000,0.000,245.990,0.000,0.000,1.000
10000.000,15000.000,60.000,18.250,585.810,4795.000,11.000,0.000,22800.000,0.000,2.000,2.000,1.000,22.340,0.000,0.000,17.000,0.000,18869.000,18.000,0.000,13044.410,12000.000,380.760,0.000,0.000,0.000,1843.420,0.000,0.000,3.000
12800.000,12000.000,36.000,11.710,286.930,2685.000,4.000,2.000,12000.000,0.000,2.000,2.000,31.000,9.510,0.000,0.000,13.000,0.000,13645.000,13.000,0.000,3219.014,4000.000,1499.310,0.000,0.000,0.000,331.110,0.000,0.000,1.000
15000.000,8400.000,36.000,20.890,210.830,5191.000,11.000,2.000,82000.000,2.000,0.000,4.000,27.000,21.000,0.000,1.000,7.000,0.000,23025.000,13.000,0.000,4356.420,1000.000,978.600,0.000,9.340,0.000,7986.350,0.000,0.000,2.000
30000.000,7500.000,36.000,20.620,765.350,5790.000,3.000,1.000,45000.000,1.000,2.000,10.000,4.000,16.340,0.000,3.000,16.000,0.000,4915.000,38.000,0.000,16256.683,12000.000,410.570,0.000,0.000,0.000,981.450,0.000,0.000,3.000
10800.000,10000.000,60.000,7.490,307.040,5753.000,0.000,2.000,75000.000,0.000,2.000,2.000,4.000,21.690,0.000,2.000,9.000,0.000,3166.000,23.000,0.000,2698.040,2500.000,793.060,0.000,0.000,0.000,335.450,0.000,0.000,1.000
12000.000,18825.000,36.000,7.900,248.070,4027.000,11.000,2.000,45000.000,2.000,0.000,1.000,9.000,8.480,0.000,0.000,13.000,0.000,24793.000,28.000,0.000,13148.138,15000.000,3868.730,0.000,1517.320,0.000,929.870,0.000,0.000,3.000
25000.000,20000.000,36.000,6.620,167.080,3262.000,1.000,0.000,91000.000,0.000,0.000,2.000,4.000,12.750,0.000,0.000,8.000,0.000,7790.000,20.000,0.000,11329.742,2800.000,4532.550,0.000,0.000,0.000,12653.570,0.000,0.000,2.000
25000.000,4400.000,60.000,16.770,98.210,6168.000,5.000,0.000,110000.000,0.000,2.000,1.000,10.000,22.860,0.000,0.000,4.000,0.000,58492.000,25.000,0.000,23543.294,3000.000,6770.340,0.000,0.000,0.000,655.440,0.000,0.000,3.000
12000.000,14000.000,36.000,16.290,99.230,2340.000,11.000,2.000,14400.000,0.000,2.000,8.000,41.000,14.430,0.000,0.000,10.000,0.000,8493.000,17.000,0.000,10859.580,10000.000,2307.450,0.000,0.000,0.000,3634.820,0.000,0.000,1.000
3000.000,14000.000,60.000,8.900,323.530,6732.000,6.000,2.000,50000.000,1.000,1.000,1.000,12.000,9.050,1.000,1.000,6.000,0.000,22633.000,12.000,0.000,8765.414,12000.000,3419.510,0.000,0.000,0.000,760.980,0.000,0.000,1.000
12725.000,9200.000,60.000,19.420,555.330,2586.000,11.000,0.000,120000.000,0.000,2.000,1.000,4.000,11.770,0.000,1.000,7.000,0.000,3761.000,20.000,0.000,5681.300,6000.000,291.490,0.000,0.000,0.000,376.760,0.000,0.000,2.000
10000.000,1800.000,60.000,8.900,263.860,4371.000,7.000,0.000,30000.000,0.000,1.000,2.000,20.000,18.080,0.000,1.000,11.000,0.000,14981.000,15.000,0.000,29509.760,240.460,1072.960,0.000,0.000,0.000,4400.940,0.000,0.000,3.000
18000.000,23200.000,36.000,6.030,790.820,2212.000,5.000,2.000,155000.000,1.000,2.000,0.000,9.000,17.810,0.000,3.000,9.000,0.000,8073.000,12.000,0.000,4191.410,6400.000,7038.100,0.000,0.000,5.064,223.800,0.000,0.000,2.000
14000.000,24000.000,60.000,17.270,349.960,3777.000,5.000,0.000,80000.000,2.000,0.000,2.000,16.000,10.540,0.000,0.000,6.000,0.000,9106.000,33.000,0.000,18822.160,18246.520,6433.330,0.000,200.810,0.000,11.840,0.000,0.000,3.000
12000.000,7000.000,36.000,8.490,300.390,3184.000,3.000,2.000,40000.000,0.000,2.000,1.000,20.000,18.480,2.000,0.000,8.000,0.000,124659.000,24.000,0.000,17482.468,4000.000,5031.810,0.000,0.000,0.000,367.500,0.000,0.000,1.000
2000.000,3800.000,36.000,9.910,109.160,5855.000,6.000,2.000,61200.000,2.000,2.000,2.000,12.000,20.940,0.000,0.000,15.000,0.000,3698.000,35.000,0.000,10204.530,11700.000,85.530,0.000,0.000,0.000,519.320,0.000,0.000,1.000
8000.000,12000.000,36.000,7.510,434.310,5438.000,8.000,2.000,55000.000,0.000,2.000,2.000,4.000,21.390,0.000,0.000,18.000,0.000,5987.000,30.000,0.000,6065.860,11000.000,1046.160,0.000,0.000,0.000,1019.260,0.000,0.000,5.000
5000.000,7000.000,36.000,16.890,614.470,1395.000,7.000,2.000,54000.000,2.000,2.000,1.000,27.000,24.290,0.000,0.000,16.000,0.000,12145.000,38.000,0.000,4846.023,5000.000,511.140,0.000,0.000,0.000,379.600,0.000,0.000,2.000
8000.000,8125.000,36.000,6.030,1269.730,1558.000,1.000,2.000,70000.000,2.000,2.000,8.000,4.000,8.160,0.000,1.000,8.000,0.000,2403.000,13.000,0.000,24885.620,14000.000,938.140,0.000,0.000,0.000,512.130,0.000,0.000,1.000
7000.000,21350.000,60.000,7.490,304.360,785.000,11.000,2.000,86000.000,2.000,0.000,2.000,4.000,11.290,0.000,0.000,18.000,0.000,13568.000,38.000,0.000,35786.135,23111.020,1401.480,0.000,0.000,0.000,243.700,0.000,0.000,2.000
20000.000,25300.000,36.000,7.510,1006.350,4123.000,11.000,2.000,60000.000,2.000,0.000,5.000,36.000,12.050,0.000,1.000,11.000,0.000,2498.000,29.000,0.000,28062.239,8000.000,2276.060,0.000,0.000,0.000,102.520,0.000,0.000,2.000
14000.000,9000.000,36.000,8.900,140.330,3758.000,11.000,2.000,62400.000,1.000,0.000,2.000,12.000,10.720,0.000,2.000,12.000,0.000,13277.000,32.000,0.000,23146.675,4000.000,871.010,0.000,0.000,0.000,372.360,0.000,0.000,3.000
21000.000,9175.000,36.000,11.490,200.260,2647.000,11.000,0.000,40000.000,1.000,2.000,4.000,4.000,14.430,0.000,2.000,8.000,1.000,20631.000,27.000,0.000,29688.848,0.000,8995.980,0.000,0.000,0.000,415.650,0.000,0.000,1.000
9600.000,10000.000,36.000,17.270,132.320,2928.000,11.000,2.000,63623.000,0.000,2.000,2.000,5.000,19.750,0.000,1.000,11.000,0.000,3839.000,30.000,0.000,3755.977,888.720,1988.910,0.000,0.000,0.000,391.510,0.000,0.000,1.000
5000.000,11000.000,60.000,11.710,339.310,16.000,7.000,2.000,48000.000,0.000,0.000,2.000,27.000,19.490,0.000,3.000,10.000,0.000,1352.000,13.000,0.000,11784.232,12000.000,624.390,0.000,165.750,0.000,6086.500,0.000,0.000,2.000
5000.000,6000.000,60.000,8.900,153.520,5504.000,11.000,0.000,71016.000,1.000,1.000,3.000,24.000,24.880,0.000,0.000,8.000,0.000,14493.000,30.000,0.000,3560.860,12500.000,76.800,0.000,0.000,23.613,551.640,0.000,0.000,2.000
13000.000,19200.000,36.000,15.990,867.780,5167.000,8.000,0.000,28800.000,1.000,2.000,2.000,24.000,9.390,0.000,0.000,8.000,0.000,11178.000,9.000,0.000,4361.042,33600.000,1071.330,0.000,878.190,0.000,5527.000,0.000,0.000,1.000
4000.000,7500.000,60.000,8.490,503.320,3165.000,0.000,0.000,44000.000,1.000,2.000,2.000,27.000,4.790,0.000,0.000,5.000,0.000,10081.000,13.000,0.000,28366.560,6700.000,3747.260,0.000,0.000,0.000,8300.690,0.000,0.000,2.000
20000.000,21000.000,36.000,19.290,732.900,4777.000,4.000,2.000,32000.000,2.000,2.000,5.000,24.000,19.930,0.000,1.000,16.000,0.000,15505.000,23.000,0.000,5669.223,4850.000,183.310,0.000,0.000,0.000,3350.720,0.000,0.000,3.000
2800.000,15000.000,36.000,22.850,82.350,6087.000,5.000,0.000,82800.000,1.000,1.000,10.000,9.000,19.780,0.000,1.000,9.000,0.000,5944.000,10.000,535.890,19578.890,30000.000,1335.090,0.000,5166.050,1.300,798.550,0.000,0.000,2.000
9000.000,12000.000,36.000,11.710,265.180,1005.000,1.000,2.000,35000.000,1.000,1.000,2.000,36.000,13.890,0.000,0.000,6.000,0.000,28042.000,20.000,3096.100,5201.762,1923.560,2682.050,0.000,0.000,0.000,24934.840,0.000,0.000,3.000
35000.000,6200.000,36.000,6.030,111.970,6892.000,-1.000,0.000,50000.000,0.000,2.000,2.000,24.000,19.310,1.000,1.000,13.000,0.000,428.000,58.000,0.000,20603.743,5500.000,22593.040,0.000,0.000,0.000,368.590,0.000,0.000,5.000
10300.000,14000.000,36.000,7.510,465.270,1372.000,4.000,0.000,62000.000,2.000,2.000,2.000,24.000,12.490,1.000,1.000,6.000,0.000,0.000,57.000,5454.010,6675.980,8850.000,852.880,0.000,0.000,0.000,56.870,0.000,0.000,2.000
21500.000,12000.000,36.000,22.060,128.900,577.000,9.000,2.000,20400.000,0.000,2.000,5.000,10.000,16.490,3.000,0.000,10.000,0.000,14999.000,31.000,0.000,12501.225,10200.000,251.080,0.000,0.000,2043.180,1962.520,0.000,0.000,5.000
25000.000,13925.000,36.000,6.990,132.710,2120.000,-1.000,0.000,85900.000,2.000,0.000,8.000,6.000,21.070,0.000,0.000,8.000,1.000,507.000,21.000,0.000,17340.410,1169.590,940.450,0.000,0.000,0.000,171.620,0.000,0.000,2.000
1500.000,5000.000,36.000,5.990,481.930,1830.000,11.000,2.000,65000.000,0.000,0.000,2.000,3.000,7.560,1.000,0.000,12.000,0.000,10130.000,22.000,0.000,6450.549,15000.000,2870.270,0.000,0.000,3.410,471.580,0.000,0.000,2.000
12000.000,1500.000,60.000,10.990,139.960,5287.000,11.000,2.000,25000.000,1.000,2.000,2.000,24.000,21.300,0.000,1.000,7.000,1.000,342.000,45.000,0.000,36385.649,2413.130,1193.400,0.000,0.000,0.000,13474.040,0.000,0.000,2.000
15000.000,20000.000,36.000,11.710,714.830,4777.000,3.000,2.000,62000.000,1.000,2.000,2.000,2.000,19.950,0.000,3.000,9.000,0.000,17688.000,16.000,0.000,1370.200,1000.000,3249.710,0.000,0.000,0.000,11646.840,0.000,0.000,1.000
3900.000,5000.000,36.000,7.900,399.970,3795.000,11.000,0.000,120000.000,0.000,2.000,2.000,27.000,23.810,0.000,0.000,8.000,0.000,9888.000,25.000,0.000,10829.380,14000.000,1198.170,0.000,0.000,3.150,336.000,0.000,0.000,3.000
35000.000,10000.000,36.000,8.900,263.780,2291.000,9.000,2.000,65000.000,2.000,2.000,2.000,27.000,15.240,0.000,3.000,5.000,0.000,17698.000,31.000,0.000,7875.209,15000.000,6962.650,0.000,0.000,0.000,662.950,0.000,0.000,1.000
6075.000,6400.000,36.000,6.620,365.230,4619.000,8.000,0.000,92000.000,2.000,1.000,5.000,33.000,19.010,0.000,0.000,16.000,0.000,10122.000,15.000,0.000,2898.255,12000.000,2956.650,0.000,0.000,0.000,0.000,0.000,0.000,2.000
22000.000,25000.000,36.000,7.490,368.180,5612.000,2.000,0.000,49000.000,0.000,2.000,10.000,31.000,20.510,0.000,0.000,3.000,0.000,4957.000,36.000,0.000,18414.010,10000.000,267.900,0.000,0.000,0.000,188.540,0.000,0.000,1.000
10000.000,28000.000,36.000,5.990,152.420,1847.000,11.000,2.000,90000.000,1.000,2.000,10.000,31.000,24.340,1.000,0.000,8.000,0.000,12493.000,30.000,0.000,24439.430,15000.000,5985.650,0.000,0.000,0.000,193.060,0.000,0.000,1.000
16875.000,6625.000,60.000,16.890,288.840,261.000,7.000,2.000,25000.000,2.000,2.000,2.000,5.000,24.540,0.000,0.000,13.000,0.000,10717.000,32.000,0.000,4001.044,3200.000,1059.200,0.000,0.000,0.000,5526.540,0.000,0.000,3.000
9475.000,15600.000,60.000,12.420,326.520,1855.000,3.000,1.000,93000.000,1.000,2.000,10.000,4.000,3.010,0.000,2.000,3.000,0.000,17438.000,20.000,0.000,2741.220,9900.000,285.420,0.000,0.000,317.105,2700.370,0.000,0.000,4.000
30000.000,19700.000,36.000,11.710,319.530,6616.000,7.000,2.000,60372.000,2.000,2.000,2.000,4.000,3.500,1.000,0.000,12.000,0.000,3634.000,34.000,0.000,5471.629,33000.000,1280.780,0.000,0.000,0.000,139.620,0.000,0.000,5.000
5250.000,10250.000,36.000,10.990,494.570,4418.000,11.000,2.000,350000.000,2.000,2.000,10.000,19.000,24.560,0.000,2.000,17.000,0.000,7471.000,17.000,0.000,22101.621,8000.000,5653.190,0.000,0.000,3.710,1742.440,0.000,0.000,4.000
5000.000,5000.000,60.000,18.250,241.280,4036.000,6.000,1.000,43200.000,1.000,2.000,1.000,36.000,18.310,2.000,0.000,20.000,0.000,2982.000,36.000,0.000,11229.370,10000.000,332.350,0.000,186.400,0.000,6573.540,0.000,0.000,2.000
4000.000,10500.000,36.000,7.490,324.170,2174.000,11.000,1.000,64800.000,2.000,1.000,1.000,1.000,21.490,0.000,2.000,8.000,0.000,6242.000,35.000,0.000,5685.450,18000.000,2083.530,0.000,0.000,0.000,179.360,0.000,0.000,3.000
